Name,SampID,Cruise,Vol_L,umol.in.vial.ave,nM.in.smp,nM_C,nM_N
Homarine,220902_Smp_TN397_U7_A,TN397,5,0.2022856695539677,0.016182853564317416,0.1132799749502219,0.016182853564317416
Homarine,220902_Smp_TN397_U7_B,TN397,5,0.18000485160976643,0.014400388128781312,0.10080271690146919,0.014400388128781312
Homarine,220902_Smp_TN397_U7_C,TN397,5,0.2157264870046427,0.017258118960371417,0.12080683272259993,0.017258118960371417
Homarine,220902_Smp_TN397_U8_BB,TN397,10,0.2607935200987772,0.010431740803951086,0.07302218562765761,0.010431740803951086
Homarine,220902_Smp_TN397_U9_A,TN397,5,1.503155074614061,0.12025240596912487,0.8417668417838741,0.12025240596912487
Homarine,220902_Smp_TN397_U9_B,TN397,5,1.234086484123436,0.09872691872987488,0.6910884311091241,0.09872691872987488
Homarine,220902_Smp_TN397_U9_C,TN397,5,0.8499308492607083,0.06799446794085666,0.4759612755859966,0.06799446794085666
Homarine,220902_Smp_TN397_U10_A,TN397,5,2.0691210719749256,0.16552968575799404,1.1587078003059583,0.16552968575799404
Homarine,220902_Smp_TN397_U10_B,TN397,5,2.871982407772729,0.22975859262181828,1.608310148352728,0.22975859262181828
Homarine,220902_Smp_TN397_U10_C,TN397,5,2.4803966000760647,0.19843172800608516,1.389022096042596,0.19843172800608516
Homarine,220902_Smp_TN397_U11_A,TN397,5,3.0950604426025032,0.24760483540820025,1.7332338478574016,0.24760483540820025
Homarine,220902_Smp_TN397_U11_B,TN397,5,3.205689353631946,0.25645514829055566,1.7951860380338895,0.25645514829055566
Homarine,220902_Smp_TN397_U11_C,TN397,5,2.9899060414117056,0.23919248331293647,1.6743473831905553,0.23919248331293647
Homarine,220902_Smp_TN397_U12_A,TN397,5,4.783572572287678,0.3826858057830142,2.6788006404810996,0.3826858057830142
Homarine,220902_Smp_TN397_U12_B,TN397,5,3.7345134784821514,0.2987610782785721,2.091327547950005,0.2987610782785721
Homarine,220902_Smp_TN397_U12_C,TN397,5,3.524359103923051,0.28194872831384404,1.9736410981969084,0.28194872831384404
Homarine,220902_Smp_TN397_U13_A,TN397,5,2.748937734253991,0.21991501874031927,1.5394051311822348,0.21991501874031927
Homarine,220902_Smp_TN397_U13_B,TN397,5,2.4693743544499287,0.1975499483559943,1.38284963849196,0.1975499483559943
Homarine,220902_Smp_TN397_U13_C,TN397,5,2.5550309154951054,0.2044024732396084,1.4308173126772588,0.2044024732396084
Glycine betaine,221006_Smp_S1_C1_5m_A,RC078,2,34.128699372307956,6.825739874461591,34.128699372307956,6.825739874461591
Glycine betaine,221006_Smp_S1_C1_5m_B,RC078,2,32.677031259045584,6.535406251809117,32.677031259045584,6.535406251809117
Glycine betaine,221006_Smp_S1_C1_5m_C,RC078,2,37.216285916699945,7.4432571833399885,37.216285916699945,7.4432571833399885
Glycine betaine,221006_Smp_S1_C1_DCM_A,RC078,2.5,16.612306157540303,2.6579689852064483,13.289844926032242,2.6579689852064483
Glycine betaine,221006_Smp_S1_C1_DCM_B,RC078,1.5,51.104360157080215,13.62782937522139,68.13914687610695,13.62782937522139
Glycine betaine,221006_Smp_S1_C1_DCM_C,RC078,1,15.194283406346841,6.077713362538736,30.388566812693682,6.077713362538736
Glycine betaine,221006_Smp_S2_C1_SRF_A,RC078,3.5,22.003236728517056,2.514655626116235,12.573278130581176,2.514655626116235
Glycine betaine,221006_Smp_S2_C1_SRF_B,RC078,3,26.981374364468632,3.597516581929151,17.987582909645752,3.597516581929151
Glycine betaine,221006_Smp_S2_C1_SRF_C,RC078,3.5,33.349719721893834,3.8113965396450094,19.056982698225045,3.8113965396450094
Glycine betaine,221006_Smp_S2_C2_D1_A,RC078,4.5,8.475575141319421,0.7533844570061708,3.766922285030854,0.7533844570061708
Glycine betaine,221006_Smp_S2_C2_D1_B,RC078,4.8,6.969723295335307,0.5808102746112757,2.904051373056378,0.5808102746112757
Glycine betaine,221006_Smp_S2_C2_D1_C,RC078,4.8,5.974981172361458,0.4979150976967882,2.489575488483941,0.4979150976967882
Glycine betaine,221006_Smp_S2_C2_D2_A,RC078,4,8.828520423254647,0.8828520423254645,4.414260211627322,0.8828520423254645
Glycine betaine,221006_Smp_S2_C2_D2_B,RC078,4.5,12.736125238053175,1.132100021160282,5.66050010580141,1.132100021160282
Glycine betaine,221006_Smp_S2_C2_D2_C,RC078,4.3,10.972732245268627,1.0207192786296397,5.103596393148199,1.0207192786296397
Glycine betaine,221006_Smp_S2_C3_D3_A,RC078,4,10.544003544369371,1.0544003544369371,5.2720017721846855,1.0544003544369371
Glycine betaine,221006_Smp_S2_C3_D3_B,RC078,4.5,11.213666954130199,0.9967703959226843,4.983851979613422,0.9967703959226843
Glycine betaine,221006_Smp_S2_C3_D3_C,RC078,4.575,11.533023945235808,1.0083518203484858,5.041759101742429,1.0083518203484858
Glycine betaine,221006_Smp_S2_C3_D4_A,RC078,4,12.466431285216292,1.246643128521629,6.233215642608146,1.246643128521629
Glycine betaine,221006_Smp_S2_C3_D4_B,RC078,4,11.854562561827152,1.185456256182715,5.927281280913576,1.185456256182715
Glycine betaine,221006_Smp_S2_C3_D4_C,RC078,4.5,14.184041912727269,1.2608037255757572,6.3040186278787855,1.2608037255757572
Glycine betaine,221006_Smp_S2_C4_D5_A,RC078,2.8,15.097841350717491,2.156834478673927,10.784172393369635,2.156834478673927
Glycine betaine,221006_Smp_S2_C4_D5_B,RC078,2.5,19.217903055576542,3.0748644888922465,15.374322444461232,3.0748644888922465
Glycine betaine,221006_Smp_S2_C4_D5_C,RC078,2.6,17.908369143385876,2.7551337143670573,13.775668571835286,2.7551337143670573
Glycine betaine,221006_Smp_S2_C4_D6_A,RC078,3,17.402804365488667,2.320373915398489,11.601869576992446,2.320373915398489
Glycine betaine,221006_Smp_S2_C4_D6_B,RC078,3,18.383384849853524,2.4511179799804697,12.255589899902349,2.4511179799804697
Glycine betaine,221006_Smp_S2_C4_D6_C,RC078,3,11.951982692168981,1.5935976922891975,7.967988461445987,1.5935976922891975
Glycine betaine,221006_Smp_S3_C1_D1_A,RC078,3.1,6.538695500921395,0.8437026452801799,4.2185132264008995,0.8437026452801799
Glycine betaine,221006_Smp_S3_C1_D1_B,RC078,3.5,7.845337532268714,0.8966100036878532,4.483050018439266,0.8966100036878532
Glycine betaine,221006_Smp_S3_C1_D1_C,RC078,3.8,6.660768852605418,0.7011335634321494,3.505667817160747,0.7011335634321494
Glycine betaine,221006_Smp_S3_C1_D2_A,RC078,5.5,13.484386472424434,0.9806826525399588,4.903413262699794,0.9806826525399588
Glycine betaine,221006_Smp_S3_C1_D2_B,RC078,5,13.19678039798203,1.0557424318385622,5.278712159192811,1.0557424318385622
Glycine betaine,221006_Smp_S3_C1_D2_C,RC078,5.25,12.642174028876992,0.9632132593430088,4.816066296715044,0.9632132593430088
Glycine betaine,221006_Smp_S3_C2_D3_A,RC078,4,15.27883701947541,1.5278837019475409,7.6394185097377045,1.5278837019475409
Glycine betaine,221006_Smp_S3_C2_D3_B,RC078,4,18.06656983867646,1.8066569838676463,9.033284919338232,1.8066569838676463
Glycine betaine,221006_Smp_S3_C2_D3_C,RC078,4,15.824118939907995,1.5824118939907994,7.912059469953997,1.5824118939907994
Glycine betaine,221006_Smp_S3_C2_D4_A,RC078,4.75,19.622987595442734,1.6524621133004407,8.262310566502203,1.6524621133004407
Glycine betaine,221006_Smp_S3_C2_D4_B,RC078,3.5,19.09424866914153,2.1821998479018885,10.910999239509442,2.1821998479018885
Glycine betaine,221006_Smp_S3_C2_D4_C,RC078,4.5,17.80365966684451,1.5825475259417343,7.912737629708672,1.5825475259417343
Glycine betaine,221006_Smp_S4_C1_D1_A,RC078,3.1,8.174735549959086,1.0548045870914948,5.274022935457474,1.0548045870914948
Glycine betaine,221006_Smp_S4_C1_D1_B,RC078,3,7.160958798462811,0.954794506461708,4.77397253230854,0.954794506461708
Glycine betaine,221006_Smp_S4_C1_D1_C,RC078,3.2,7.010518562165441,0.87631482027068,4.3815741013534,0.87631482027068
Glycine betaine,221006_Smp_S4_C1_D2_A,RC078,3.25,14.699105896825824,1.8091207257631783,9.045603628815892,1.8091207257631783
Glycine betaine,221006_Smp_S4_C1_D2_B,RC078,2.5,15.972044163361561,2.5555270661378495,12.777635330689247,2.5555270661378495
Glycine betaine,221006_Smp_S4_C1_D2_C,RC078,2.9,16.32769053490729,2.252095246194109,11.260476230970545,2.252095246194109
Glycine betaine,221006_Smp_S4_C2_D3_A,RC078,4.25,17.302988343434492,1.6285165499703051,8.142582749851526,1.6285165499703051
Glycine betaine,221006_Smp_S4_C2_D3_B,RC078,4,23.900869472971262,2.3900869472971262,11.950434736485631,2.3900869472971262
Glycine betaine,221006_Smp_S4_C2_D3_C,RC078,3.5,29.895062492438527,3.4165785705644027,17.082892852822013,3.4165785705644027
Glycine betaine,221006_Smp_S4_C2_D4_A,RC078,3.75,27.570519394189745,2.9408554020469064,14.704277010234533,2.9408554020469064
Glycine betaine,221006_Smp_S4_C2_D4_B,RC078,3.1,31.058930257109143,4.0076039041431155,20.03801952071558,4.0076039041431155
Glycine betaine,221006_Smp_S4_C2_D4_C,RC078,3.5,22.077556564352438,2.523149321640279,12.615746608201395,2.523149321640279
Glycine betaine,221006_Smp_S5_C3_D1_A,RC078,2,10.033016937443167,2.0066033874886333,10.033016937443167,2.0066033874886333
Glycine betaine,221006_Smp_S5_C3_D1_B,RC078,2,14.262269692244425,2.852453938448885,14.262269692244425,2.852453938448885
Glycine betaine,221006_Smp_S5_C3_D1_C,RC078,2,16.126273277276646,3.2252546554553287,16.126273277276646,3.2252546554553287
Glycine betaine,221006_Smp_S5_C3_D2_A,RC078,1.8,27.861556030360532,6.191456895635674,30.95728447817837,6.191456895635674
Glycine betaine,221006_Smp_S5_C3_D2_B,RC078,1.8,32.958788272082195,7.324175171573821,36.62087585786911,7.324175171573821
Glycine betaine,221006_Smp_S5_C3_D2_C,RC078,1.8,45.86179600817245,10.19151022403832,50.957551120191596,10.19151022403832
Glycine betaine,221006_Smp_S5_C3_D3_A,RC078,1.2,9.799663326821246,3.2665544422737485,16.33277221136874,3.2665544422737485
Glycine betaine,221006_Smp_S5_C3_D3_B,RC078,2,52.49136694972791,10.498273389945581,52.491366949727905,10.498273389945581
Glycine betaine,221006_Smp_S5_C3_D3_C,RC078,1.6,47.017510398032854,11.754377599508212,58.77188799754106,11.754377599508212
Glycine betaine,221006_Smp_S6_C1_D1_A,RC078,2.2,68.77519556609343,12.504581012016985,62.52290506008492,12.504581012016985
Glycine betaine,221006_Smp_S6_C1_D1_B,RC078,2.1,36.51315236228021,6.95488616424385,34.77443082121925,6.95488616424385
Glycine betaine,221006_Smp_S6_C1_D1_C,RC078,2,58.30240558934068,11.660481117868136,58.30240558934068,11.660481117868136
Glycine betaine,221006_Smp_S6_C1_D2_A,RC078,1.75,14.093401290970776,3.2213488665076055,16.106744332538028,3.2213488665076055
Glycine betaine,221006_Smp_S6_C1_D2_B,RC078,1.5,9.503844021368106,2.534358405698162,12.67179202849081,2.534358405698162
Glycine betaine,221006_Smp_S6_C1_D2_C,RC078,2,14.417190618424243,2.8834381236848485,14.417190618424243,2.8834381236848485
Glycine betaine,221006_Smp_S6_C2_D3_A,RC078,4.2,7.393388950978736,0.7041322810455938,3.520661405227969,0.7041322810455938
Glycine betaine,221006_Smp_S6_C2_D3_B,RC078,3.5,7.23402503118793,0.8267457178500491,4.1337285892502456,0.8267457178500491
Glycine betaine,221006_Smp_S6_C2_D3_C,RC078,3.7,5.022923277591607,0.5430187327126061,2.7150936635630307,0.5430187327126061
Glycine betaine,221006_Smp_S6_C2_D4_A,RC078,4.1,14.488888389583042,1.4135500867885895,7.0677504339429476,1.4135500867885895
Glycine betaine,221006_Smp_S6_C2_D4_B,RC078,3.7,12.098165173985091,1.3079097485389286,6.5395487426946435,1.3079097485389286
Glycine betaine,221006_Smp_S6_C2_D4_C,RC078,3.8,12.257022495856551,1.2902128943006894,6.451064471503447,1.2902128943006894
Glycine betaine,221006_Smp_S7_C1_D1_B,RC078,3.5,39.53915294724661,4.518760336828184,22.59380168414092,4.518760336828184
Glycine betaine,221006_Smp_S7_C1_D1_C,RC078,4,51.21520096254452,5.121520096254453,25.607600481272264,5.121520096254453
Glycine betaine,221006_Smp_S7_C1_D2_A,RC078,3.7,47.01715188493228,5.0829353389115965,25.414676694557983,5.0829353389115965
Glycine betaine,221006_Smp_S7_C1_D2_B,RC078,4,49.5940587494198,4.9594058749419805,24.7970293747099,4.9594058749419805
Glycine betaine,221006_Smp_S7_C1_D2_C,RC078,4,43.695946794589005,4.369594679458901,21.847973397294503,4.369594679458901
Glycine betaine,221006_Smp_S7_C2_D3_A,RC078,5,21.72818000396641,1.7382544003173128,8.691272001586563,1.7382544003173128
Glycine betaine,221006_Smp_S7_C2_D3_B,RC078,4.5,22.593509304599742,2.0083119381866434,10.041559690933218,2.0083119381866434
Glycine betaine,221006_Smp_S7_C2_D3_C,RC078,4.5,30.411019902265217,2.7032017690902412,13.516008845451207,2.7032017690902412
Glycine betaine,221006_Smp_S7_C2_D4_A,RC078,3.25,62.02880881775145,7.634314931415562,38.17157465707781,7.634314931415562
Glycine betaine,221006_Smp_S7_C2_D4_B,RC078,3.1,52.852791198345635,6.8197149933349195,34.0985749666746,6.8197149933349195
Glycine betaine,221006_Smp_S7_C2_D4_C,RC078,4,62.27836876853826,6.227836876853825,31.139184384269125,6.227836876853825
Glycine betaine,221006_Smp_S7_C3_D5_A,RC078,2,96.40866692559295,19.28173338511859,96.40866692559294,19.28173338511859
Glycine betaine,221006_Smp_S7_C3_D5_B,RC078,2.25,76.64588978955268,13.625935962587143,68.1296798129357,13.625935962587143
Glycine betaine,221006_Smp_S7_C3_D5_C,RC078,2.5,81.97922319630437,13.116675711408698,65.58337855704349,13.116675711408698
Glycine betaine,221006_Smp_S7_C3_D6_A,RC078,1.6,74.31037014959371,18.577592537398424,92.88796268699213,18.577592537398424
Glycine betaine,221006_Smp_S7_C3_D6_B,RC078,1.75,74.98970924660674,17.140504970652966,85.70252485326483,17.140504970652966
Glycine betaine,221006_Smp_S7_C3_D6_C,RC078,1.75,93.22168168446618,21.307812956449407,106.53906478224704,21.307812956449407
Glycine betaine,221006_Smp_S8_C1_D1_A_2L,RC078,2,6.947594409267221,1.3895188818534439,6.94759440926722,1.3895188818534439
Glycine betaine,221006_Smp_S8_C1_D1_A_4L,RC078,4,18.09801184225017,1.8098011842250168,9.049005921125083,1.8098011842250168
Glycine betaine,221006_Smp_S8_C1_D2_A,RC078,1.4,4.327637080539531,1.236467737297009,6.1823386864850445,1.236467737297009
Homarine,221006_Smp_S1_C1_5m_A,RC078,2,6.0411688888854895,1.208233777777098,8.457636444439686,1.208233777777098
Homarine,221006_Smp_S1_C1_5m_B,RC078,2,5.131145497507302,1.0262290995014602,7.183603696510222,1.0262290995014602
Homarine,221006_Smp_S1_C1_5m_C,RC078,2,5.730370977808408,1.1460741955616816,8.022519368931771,1.1460741955616816
Homarine,221006_Smp_S1_C1_DCM_A,RC078,2.5,2.2378997567612697,0.35806396108180316,2.5064477275726222,0.35806396108180316
Homarine,221006_Smp_S1_C1_DCM_B,RC078,1.5,11.567650835892715,3.0847068895713905,21.592948226999734,3.0847068895713905
Homarine,221006_Smp_S1_C1_DCM_C,RC078,1,2.3466108369116214,0.9386443347646485,6.57051034335254,0.9386443347646485
Homarine,221006_Smp_S2_C1_SRF_A,RC078,3.5,5.320199826760109,0.6080228373440124,4.2561598614080864,0.6080228373440124
Homarine,221006_Smp_S2_C1_SRF_B,RC078,3,5.981865078249866,0.7975820104333154,5.583074073033208,0.7975820104333154
Homarine,221006_Smp_S2_C1_SRF_C,RC078,3.5,8.113734640787555,0.9272839589471491,6.4909877126300435,0.9272839589471491
Homarine,221006_Smp_S2_C2_D1_A,RC078,4.5,1.7619633214891592,0.15661896191014749,1.0963327333710324,0.15661896191014749
Homarine,221006_Smp_S2_C2_D1_B,RC078,4.8,1.3981577298354315,0.11651314415295262,0.8155920090706683,0.11651314415295262
Homarine,221006_Smp_S2_C2_D1_C,RC078,4.8,1.077516898727767,0.0897930748939806,0.6285515242578642,0.0897930748939806
Homarine,221006_Smp_S2_C2_D2_A,RC078,4,2.016827294700974,0.2016827294700974,1.411779106290682,0.2016827294700974
Homarine,221006_Smp_S2_C2_D2_B,RC078,4.5,3.19095938638155,0.2836408343450267,1.9854858404151867,0.2836408343450267
Homarine,221006_Smp_S2_C2_D2_C,RC078,4.3,2.78316657470393,0.2588992162515284,1.8122945137606987,0.2588992162515284
Homarine,221006_Smp_S2_C3_D3_A,RC078,4,2.00979261276734,0.200979261276734,1.4068548289371379,0.200979261276734
Homarine,221006_Smp_S2_C3_D3_B,RC078,4.5,1.9444984294541423,0.1728443048403682,1.2099101338825773,0.1728443048403682
Homarine,221006_Smp_S2_C3_D3_C,RC078,4.575,1.8692919456624335,0.16343536136939307,1.1440475295857515,0.16343536136939307
Homarine,221006_Smp_S2_C3_D4_A,RC078,4,1.6110620233588797,0.161106202335888,1.1277434163512159,0.161106202335888
Homarine,221006_Smp_S2_C3_D4_B,RC078,4,1.6665624462983826,0.16665624462983825,1.1665937124088677,0.16665624462983825
Homarine,221006_Smp_S2_C3_D4_C,RC078,4.5,2.065528604501284,0.18360254262233638,1.2852177983563546,0.18360254262233638
Homarine,221006_Smp_S2_C4_D5_A,RC078,2.8,2.3132813791343803,0.3304687684477686,2.3132813791343803,0.3304687684477686
Homarine,221006_Smp_S2_C4_D5_B,RC078,2.5,3.2359075500798533,0.5177452080127765,3.624216456089435,0.5177452080127765
Homarine,221006_Smp_S2_C4_D5_C,RC078,2.6,2.817523589756496,0.4334651676548455,3.0342561735839184,0.4334651676548455
Homarine,221006_Smp_S2_C4_D6_A,RC078,3,3.613859820659038,0.4818479760878717,3.372935832615102,0.4818479760878717
Homarine,221006_Smp_S2_C4_D6_B,RC078,3,4.1057926933262685,0.5474390257768357,3.83207318043785,0.5474390257768357
Homarine,221006_Smp_S2_C4_D6_C,RC078,3,2.1593935678001497,0.2879191423733533,2.0154339966134733,0.2879191423733533
Homarine,221006_Smp_S3_C1_D1_A,RC078,3.1,1.2239825773711897,0.1579332357898309,1.1055326505288163,0.1579332357898309
Homarine,221006_Smp_S3_C1_D1_B,RC078,3.5,1.5407052414971545,0.17608059902824622,1.2325641931977236,0.17608059902824622
Homarine,221006_Smp_S3_C1_D1_C,RC078,3.8,1.1487875408919923,0.12092500430442026,0.8464750301309418,0.12092500430442026
Homarine,221006_Smp_S3_C1_D2_A,RC078,5.5,2.647461064956237,0.19254262290590815,1.347798360341357,0.19254262290590815
Homarine,221006_Smp_S3_C1_D2_B,RC078,5,2.6294192056456955,0.21035353645165564,1.4724747551615895,0.21035353645165564
Homarine,221006_Smp_S3_C1_D2_C,RC078,5.25,2.6452102659293395,0.20153982978509252,1.4107788084956476,0.20153982978509252
Homarine,221006_Smp_S3_C2_D3_A,RC078,4,2.9446818973776554,0.2944681897377655,2.0612773281643584,0.2944681897377655
Homarine,221006_Smp_S3_C2_D3_B,RC078,4,3.7574281614636793,0.3757428161463679,2.630199713024575,0.3757428161463679
Homarine,221006_Smp_S3_C2_D3_C,RC078,4,3.0951727326239284,0.30951727326239287,2.16662091283675,0.30951727326239287
Homarine,221006_Smp_S3_C2_D4_A,RC078,4.75,3.7796015027235357,0.3182822318082977,2.2279756226580836,0.3182822318082977
Homarine,221006_Smp_S3_C2_D4_B,RC078,3.5,5.142365005015852,0.5876988577160972,4.113892004012681,0.5876988577160972
Homarine,221006_Smp_S3_C2_D4_C,RC078,4.5,4.348087016764494,0.3864966237123995,2.7054763659867964,0.3864966237123995
Homarine,221006_Smp_S4_C1_D1_A,RC078,3.1,1.6108589946549299,0.2078527735038619,1.4549694145270333,0.2078527735038619
Homarine,221006_Smp_S4_C1_D1_B,RC078,3,1.231140326222091,0.1641520434962788,1.1490643044739515,0.1641520434962788
Homarine,221006_Smp_S4_C1_D1_C,RC078,3.2,1.1702420242658025,0.14628025303322528,1.023961771232577,0.14628025303322528
Homarine,221006_Smp_S4_C1_D2_A,RC078,3.25,1.890753842469538,0.23270816522702004,1.6289571565891403,0.23270816522702004
Homarine,221006_Smp_S4_C1_D2_B,RC078,2.5,2.6431859835571103,0.42290975736913755,2.960368301583963,0.42290975736913755
Homarine,221006_Smp_S4_C1_D2_C,RC078,2.9,2.4401310691520224,0.3365698026416582,2.3559886184916072,0.3365698026416582
Homarine,221006_Smp_S4_C2_D3_A,RC078,4.25,1.66326055331864,0.15654216972410728,1.095795188068751,0.15654216972410728
Homarine,221006_Smp_S4_C2_D3_B,RC078,4,2.815050299733103,0.2815050299733103,1.970535209813172,0.2815050299733103
Homarine,221006_Smp_S4_C2_D3_C,RC078,3.5,5.78687934234067,0.661357639124648,4.629503473872536,0.661357639124648
Homarine,221006_Smp_S4_C2_D4_A,RC078,3.75,5.929819950059141,0.6325141280063082,4.427598896044158,0.6325141280063082
Homarine,221006_Smp_S4_C2_D4_B,RC078,3.1,7.097601765518041,0.9158195826474892,6.410737078532424,0.9158195826474892
