Rep,Compound,Area,Cruise
220902_Smp_TN397_U3_C,"L-Isoleucine, 15N",25611018,TN397
220902_Smp_TN397_U4_A,"L-Isoleucine, 15N",35088192,TN397
220902_Smp_TN397_U4_B,"L-Isoleucine, 15N",35426144,TN397
220902_Smp_TN397_U4_C,"L-Isoleucine, 15N",37389464,TN397
220902_Smp_TN397_U5_A,"L-Isoleucine, 15N",34444072,TN397
220902_Smp_TN397_U5_B,"L-Isoleucine, 15N",36479216,TN397
220902_Smp_TN397_U5_C,"L-Isoleucine, 15N",28651580,TN397
220902_Smp_TN397_U6_A,"L-Isoleucine, 15N",26820304,TN397
220902_Smp_TN397_U6_B,"L-Isoleucine, 15N",38756504,TN397
220902_Smp_TN397_U6_C,"L-Isoleucine, 15N",26219950,TN397
220902_Smp_TN397_U7_A,"L-Isoleucine, 15N",30355924,TN397
220902_Smp_TN397_U7_B,"L-Isoleucine, 15N",33573232,TN397
220902_Smp_TN397_U7_C,"L-Isoleucine, 15N",26941286,TN397
220902_Smp_TN397_U8_BB,"L-Isoleucine, 15N",36372080,TN397
220902_Smp_TN397_U9_A,"L-Isoleucine, 15N",33116554,TN397
220902_Smp_TN397_U9_B,"L-Isoleucine, 15N",31973172,TN397
220902_Smp_TN397_U9_C,"L-Isoleucine, 15N",38471020,TN397
220902_Smp_TN397_U10_A,"L-Isoleucine, 15N",38318932,TN397
220902_Smp_TN397_U10_B,"L-Isoleucine, 15N",38766652,TN397
220902_Smp_TN397_U10_C,"L-Isoleucine, 15N",30502380,TN397
220902_Smp_TN397_U11_A,"L-Isoleucine, 15N",36708740,TN397
220902_Smp_TN397_U11_B,"L-Isoleucine, 15N",42366504,TN397
220902_Smp_TN397_U11_C,"L-Isoleucine, 15N",38313168,TN397
220902_Smp_TN397_U12_A,"L-Isoleucine, 15N",26146178,TN397
220902_Smp_TN397_U12_B,"L-Isoleucine, 15N",34444244,TN397
220902_Smp_TN397_U12_C,"L-Isoleucine, 15N",24655004,TN397
220902_Smp_TN397_U13_A,"L-Isoleucine, 15N",32182450,TN397
220902_Smp_TN397_U13_B,"L-Isoleucine, 15N",34893036,TN397
220902_Smp_TN397_U13_C,"L-Isoleucine, 15N",36937348,TN397
220902_Std_4uMStdsMix1InH2O_1,"L-Methionine, 2H3",76509,TN397
220902_Std_4uMStdsMix1InH2O_2,"L-Methionine, 2H3",473299,TN397
220902_Std_4uMStdsMix1InMatrix_1,"L-Methionine, 2H3",2105208,TN397
220902_Std_4uMStdsMix1InMatrix_2,"L-Methionine, 2H3",190564,TN397
220902_Std_4uMStdsMix2InH2O_1,"L-Methionine, 2H3",1411566,TN397
220902_Std_4uMStdsMix2InH2O_2,"L-Methionine, 2H3",2307185,TN397
220902_Std_4uMStdsMix2InMatrix_1,"L-Methionine, 2H3",2932059,TN397
220902_Std_4uMStdsMix2InMatrix_2,"L-Methionine, 2H3",1298514,TN397
220902_Std_H2OinMatrix_1,"L-Methionine, 2H3",3069990,TN397
220902_Std_H2OinMatrix_2,"L-Methionine, 2H3",874046,TN397
220902_Poo_TruePooG4_Full1,"L-Methionine, 2H3",6928625,TN397
220902_Poo_TruePooG4_Full2,"L-Methionine, 2H3",5668647,TN397
220902_Poo_TruePooG4_Full3,"L-Methionine, 2H3",2154029,TN397
220902_Poo_TruePooG4_Full4,"L-Methionine, 2H3",383271,TN397
220902_Poo_TruePooG4_Half1,"L-Methionine, 2H3",4454325,TN397
220902_Poo_TruePooG4_Half2,"L-Methionine, 2H3",2591352,TN397
220902_Poo_TruePooG4_Half3,"L-Methionine, 2H3",2339243,TN397
220902_Poo_TruePooG4_Half4,"L-Methionine, 2H3",580682,TN397
220902_Smp_FilterBlk1,"L-Methionine, 2H3",1211537,TN397
220902_Smp_FilterBlk2,"L-Methionine, 2H3",145558,TN397
220902_Smp_FilterBlk3,"L-Methionine, 2H3",151049,TN397
220902_Smp_FilterBlk4,"L-Methionine, 2H3",168447,TN397
220902_Smp_TN397_DFBlk1_A,"L-Methionine, 2H3",10110970,TN397
220902_Smp_TN397_DFBlk1_B,"L-Methionine, 2H3",1103058,TN397
220902_Smp_TN397_DFBlk1_C,"L-Methionine, 2H3",3238314,TN397
220902_Smp_TN397_MQBlk1_A,"L-Methionine, 2H3",170390,TN397
220902_Smp_TN397_MQBlk1_B,"L-Methionine, 2H3",169836,TN397
220902_Smp_TN397_MQBlk1_C,"L-Methionine, 2H3",189167,TN397
220902_Smp_TN397_S1_U_A,"L-Methionine, 2H3",14000750,TN397
220902_Smp_TN397_S1_U_B,"L-Methionine, 2H3",185298,TN397
220902_Smp_TN397_S1_U_C,"L-Methionine, 2H3",14651876,TN397
220902_Smp_TN397_S2_U_A,"L-Methionine, 2H3",5964822,TN397
220902_Smp_TN397_S2_U_B,"L-Methionine, 2H3",47988612,TN397
220902_Smp_TN397_S2_U_C,"L-Methionine, 2H3",16028190,TN397
220902_Smp_TN397_S3_U_A,"L-Methionine, 2H3",3173259,TN397
220902_Smp_TN397_S3_U_B,"L-Methionine, 2H3",2537233,TN397
220902_Smp_TN397_S3_U_C,"L-Methionine, 2H3",26670902,TN397
220902_Smp_TN397_S4_2400_U_A,"L-Methionine, 2H3",797577,TN397
220902_Smp_TN397_S4_2400_U_B,"L-Methionine, 2H3",2903476,TN397
220902_Smp_TN397_S4_2400_U_C,"L-Methionine, 2H3",29635028,TN397
220902_Smp_TN397_S4_U_600_A,"L-Methionine, 2H3",16624938,TN397
220902_Smp_TN397_S4_U_600_B,"L-Methionine, 2H3",85906,TN397
220902_Smp_TN397_S4_U_600_C,"L-Methionine, 2H3",15032128,TN397
220902_Smp_TN397_S4_U_1800_A,"L-Methionine, 2H3",22399834,TN397
220902_Smp_TN397_S4_U_1800_B,"L-Methionine, 2H3",25882446,TN397
220902_Smp_TN397_S4_U_1800_C,"L-Methionine, 2H3",14123752,TN397
220902_Smp_TN397_S6_U_A,"L-Methionine, 2H3",549374,TN397
220902_Smp_TN397_S6_U_B,"L-Methionine, 2H3",19956634,TN397
220902_Smp_TN397_S6_U_C,"L-Methionine, 2H3",29927040,TN397
220902_Smp_TN397_S7_600_U_A,"L-Methionine, 2H3",37174236,TN397
220902_Smp_TN397_S7_600_U_B,"L-Methionine, 2H3",58851336,TN397
220902_Smp_TN397_S7_600_U_C,"L-Methionine, 2H3",41477936,TN397
220902_Smp_TN397_S7_1800_U_A,"L-Methionine, 2H3",28213626,TN397
220902_Smp_TN397_S7_1800_U_B,"L-Methionine, 2H3",11695572,TN397
220902_Smp_TN397_S7_1800_U_C,"L-Methionine, 2H3",9348117,TN397
220902_Smp_TN397_S8_U_A,"L-Methionine, 2H3",2704775,TN397
220902_Smp_TN397_S8_U_B,"L-Methionine, 2H3",35099596,TN397
220902_Smp_TN397_S8_U_C,"L-Methionine, 2H3",3760046,TN397
220902_Smp_TN397_S9_600_U_A,"L-Methionine, 2H3",7504170,TN397
220902_Smp_TN397_S9_600_U_B,"L-Methionine, 2H3",687582,TN397
220902_Smp_TN397_S9_600_U_C,"L-Methionine, 2H3",1452295,TN397
220902_Smp_TN397_S9_1800_U_A,"L-Methionine, 2H3",158234,TN397
220902_Smp_TN397_S9_1800_U_B,"L-Methionine, 2H3",32006612,TN397
220902_Smp_TN397_S9_1800_U_C,"L-Methionine, 2H3",7568792,TN397
220902_Smp_TN397_S9_BB_A,"L-Methionine, 2H3",40510392,TN397
220902_Smp_TN397_S9_BB_B,"L-Methionine, 2H3",4125595,TN397
220902_Smp_TN397_S10_U_A,"L-Methionine, 2H3",30918748,TN397
220902_Smp_TN397_S10_U_B,"L-Methionine, 2H3",19166640,TN397
220902_Smp_TN397_S10_U_C,"L-Methionine, 2H3",7615745,TN397
220902_Smp_TN397_S11_600_U_A,"L-Methionine, 2H3",83468,TN397
220902_Smp_TN397_S11_600_U_B,"L-Methionine, 2H3",36570760,TN397
220902_Smp_TN397_S11_1800_U_A,"L-Methionine, 2H3",1897836,TN397
220902_Smp_TN397_S11_1800_U_B,"L-Methionine, 2H3",2303593,TN397
220902_Smp_TN397_S11_1800_U_C,"L-Methionine, 2H3",24337774,TN397
220902_Smp_TN397_S12_600_U_A,"L-Methionine, 2H3",38642976,TN397
220902_Smp_TN397_S12_600_U_B,"L-Methionine, 2H3",32314638,TN397
220902_Smp_TN397_S12_600_U_C,"L-Methionine, 2H3",30988664,TN397
220902_Smp_TN397_S12_800_U_A,"L-Methionine, 2H3",32892748,TN397
220902_Smp_TN397_S12_800_U_B,"L-Methionine, 2H3",3489184,TN397
220902_Smp_TN397_S12_800_U_C,"L-Methionine, 2H3",NA,TN397
220902_Smp_TN397_S12_1800_U_A,"L-Methionine, 2H3",19148042,TN397
220902_Smp_TN397_S12_1800_U_B,"L-Methionine, 2H3",22653058,TN397
220902_Smp_TN397_S12_1800_U_C,"L-Methionine, 2H3",30259246,TN397
220902_Smp_TN397_S12_Blk_A,"L-Methionine, 2H3",1086147,TN397
220902_Smp_TN397_S12_Blk_B,"L-Methionine, 2H3",1930480,TN397
220902_Smp_TN397_S12_Blk_C,"L-Methionine, 2H3",3912279,TN397
220902_Smp_TN397_S13_1800_U_A,"L-Methionine, 2H3",927769,TN397
220902_Smp_TN397_S13_1800_U_B,"L-Methionine, 2H3",15469034,TN397
220902_Smp_TN397_S13_1800_U_C,"L-Methionine, 2H3",1321413,TN397
220902_Smp_TN397_S14_U_A,"L-Methionine, 2H3",14515630,TN397
220902_Smp_TN397_S14_U_B,"L-Methionine, 2H3",2649645,TN397
220902_Smp_TN397_S14_U_C,"L-Methionine, 2H3",8353338,TN397
220902_Smp_TN397_S15_U_A,"L-Methionine, 2H3",32299570,TN397
220902_Smp_TN397_S15_U_B,"L-Methionine, 2H3",165797,TN397
220902_Smp_TN397_S15_U_C,"L-Methionine, 2H3",3676209,TN397
220902_Smp_TN397_S16_U_A,"L-Methionine, 2H3",26710388,TN397
220902_Smp_TN397_S16_U_B,"L-Methionine, 2H3",1717900,TN397
220902_Smp_TN397_S16_U_C,"L-Methionine, 2H3",3238046,TN397
220902_Smp_TN397_S17_U_A,"L-Methionine, 2H3",27744276,TN397
220902_Smp_TN397_S17_U_B,"L-Methionine, 2H3",19995210,TN397
220902_Smp_TN397_S17_U_C,"L-Methionine, 2H3",95910,TN397
220902_Smp_TN397_S18_U_A,"L-Methionine, 2H3",23467014,TN397
220902_Smp_TN397_S18_U_B,"L-Methionine, 2H3",19320810,TN397
220902_Smp_TN397_S18_U_C,"L-Methionine, 2H3",192046,TN397
220902_Smp_TN397_U1_A,"L-Methionine, 2H3",3236921,TN397
220902_Smp_TN397_U1_B,"L-Methionine, 2H3",7784628,TN397
220902_Smp_TN397_U1_C,"L-Methionine, 2H3",1289531,TN397
220902_Smp_TN397_U2_A,"L-Methionine, 2H3",4145526,TN397
220902_Smp_TN397_U2_B,"L-Methionine, 2H3",24654650,TN397
220902_Smp_TN397_U2_C,"L-Methionine, 2H3",10202073,TN397
220902_Smp_TN397_U3_A,"L-Methionine, 2H3",1337103,TN397
220902_Smp_TN397_U3_B,"L-Methionine, 2H3",47379192,TN397
220902_Smp_TN397_U3_C,"L-Methionine, 2H3",2953368,TN397
220902_Smp_TN397_U4_A,"L-Methionine, 2H3",591066,TN397
220902_Smp_TN397_U4_B,"L-Methionine, 2H3",23689502,TN397
220902_Smp_TN397_U4_C,"L-Methionine, 2H3",6526092,TN397
220902_Smp_TN397_U5_A,"L-Methionine, 2H3",13776295,TN397
220902_Smp_TN397_U5_B,"L-Methionine, 2H3",36311416,TN397
220902_Smp_TN397_U5_C,"L-Methionine, 2H3",19211650,TN397
220902_Smp_TN397_U6_A,"L-Methionine, 2H3",4049772,TN397
220902_Smp_TN397_U6_B,"L-Methionine, 2H3",1810313,TN397
220902_Smp_TN397_U6_C,"L-Methionine, 2H3",22031426,TN397
220902_Smp_TN397_U7_A,"L-Methionine, 2H3",28089954,TN397
220902_Smp_TN397_U7_B,"L-Methionine, 2H3",4451547,TN397
220902_Smp_TN397_U7_C,"L-Methionine, 2H3",21530774,TN397
220902_Smp_TN397_U8_BB,"L-Methionine, 2H3",50284784,TN397
220902_Smp_TN397_U9_A,"L-Methionine, 2H3",34356000,TN397
220902_Smp_TN397_U9_B,"L-Methionine, 2H3",39155584,TN397
220902_Smp_TN397_U9_C,"L-Methionine, 2H3",412345,TN397
220902_Smp_TN397_U10_A,"L-Methionine, 2H3",13890038,TN397
220902_Smp_TN397_U10_B,"L-Methionine, 2H3",5062424,TN397
220902_Smp_TN397_U10_C,"L-Methionine, 2H3",21040778,TN397
220902_Smp_TN397_U11_A,"L-Methionine, 2H3",44496412,TN397
220902_Smp_TN397_U11_B,"L-Methionine, 2H3",6631796,TN397
220902_Smp_TN397_U11_C,"L-Methionine, 2H3",1320484,TN397
220902_Smp_TN397_U12_A,"L-Methionine, 2H3",18743280,TN397
220902_Smp_TN397_U12_B,"L-Methionine, 2H3",4140508,TN397
220902_Smp_TN397_U12_C,"L-Methionine, 2H3",102372,TN397
220902_Smp_TN397_U13_A,"L-Methionine, 2H3",32266006,TN397
220902_Smp_TN397_U13_B,"L-Methionine, 2H3",2241095,TN397
220902_Smp_TN397_U13_C,"L-Methionine, 2H3",21140320,TN397
221006_Std_4uMStdsMix1InH2O_1,"Adenine, 15N2",18444,RC078
221006_Std_4uMStdsMix1InH2O_2,"Adenine, 15N2",29556,RC078
221006_Std_4uMStdsMix1InMatrix_1,"Adenine, 15N2",368041280,RC078
221006_Std_4uMStdsMix1InMatrix_2,"Adenine, 15N2",551705280,RC078
221006_Std_4uMStdsMix2InH2O_1,"Adenine, 15N2",59438864,RC078
221006_Std_4uMStdsMix2InH2O_2,"Adenine, 15N2",36113,RC078
221006_Std_4uMStdsMix2InMatrix_1,"Adenine, 15N2",467955328,RC078
221006_Std_4uMStdsMix2InMatrix_2,"Adenine, 15N2",27978,RC078
221006_Std_H2OinMatrix_1,"Adenine, 15N2",1174780800,RC078
221006_Std_H2OinMatrix_2,"Adenine, 15N2",1465537024,RC078
221006_Poo_TruePooRC_Full1,"Adenine, 15N2",2273270272,RC078
221006_Poo_TruePooRC_Full2,"Adenine, 15N2",2264156160,RC078
221006_Poo_TruePooRC_Full3,"Adenine, 15N2",95230,RC078
221006_Poo_TruePooRC_Full4,"Adenine, 15N2",172447024,RC078
221006_Poo_TruePooRC_Half1,"Adenine, 15N2",1036076352,RC078
221006_Poo_TruePooRC_Half2,"Adenine, 15N2",68693,RC078
221006_Poo_TruePooRC_Half3,"Adenine, 15N2",127306800,RC078
221006_Poo_TruePooRC_Half4,"Adenine, 15N2",16564894,RC078
221006_Smp_S1_C1_5m_A,"Adenine, 15N2",707067200,RC078
221006_Smp_S1_C1_5m_B,"Adenine, 15N2",103652,RC078
221006_Smp_S1_C1_5m_C,"Adenine, 15N2",810307264,RC078
221006_Smp_S1_C1_DCM_A,"Adenine, 15N2",37259,RC078
221006_Smp_S1_C1_DCM_B,"Adenine, 15N2",15931,RC078
221006_Smp_S1_C1_DCM_C,"Adenine, 15N2",467530688,RC078
221006_Smp_S2_C1_SRF_A,"Adenine, 15N2",NA,RC078
221006_Smp_S2_C1_SRF_B,"Adenine, 15N2",23389,RC078
221006_Smp_S2_C1_SRF_C,"Adenine, 15N2",617178048,RC078
221006_Smp_S2_C2_D1_A,"Adenine, 15N2",NA,RC078
221006_Smp_S2_C2_D1_B,"Adenine, 15N2",242169,RC078
221006_Smp_S2_C2_D1_C,"Adenine, 15N2",635258112,RC078
221006_Smp_S2_C2_D2_A,"Adenine, 15N2",123932,RC078
221006_Smp_S2_C2_D2_B,"Adenine, 15N2",771313984,RC078
221006_Smp_S2_C2_D2_C,"Adenine, 15N2",36990,RC078
221006_Smp_S2_C3_D3_A,"Adenine, 15N2",336027200,RC078
221006_Smp_S2_C3_D3_B,"Adenine, 15N2",19492,RC078
221006_Smp_S2_C3_D3_C,"Adenine, 15N2",238549,RC078
221006_Smp_S2_C3_D4_A,"Adenine, 15N2",37874580,RC078
221006_Smp_S2_C3_D4_B,"Adenine, 15N2",30188,RC078
221006_Smp_S2_C3_D4_C,"Adenine, 15N2",40532516,RC078
221006_Smp_S2_C4_D5_A,"Adenine, 15N2",33517676,RC078
221006_Smp_S2_C4_D5_B,"Adenine, 15N2",15413,RC078
221006_Smp_S2_C4_D5_C,"Adenine, 15N2",108199,RC078
221006_Smp_S2_C4_D6_A,"Adenine, 15N2",96735,RC078
221006_Smp_S2_C4_D6_B,"Adenine, 15N2",1950724480,RC078
221006_Smp_S2_C4_D6_C,"Adenine, 15N2",38763324,RC078
221006_Smp_S3_C1_D1_A,"Adenine, 15N2",44491,RC078
221006_Smp_S3_C1_D1_B,"Adenine, 15N2",143207,RC078
221006_Smp_S3_C1_D1_C,"Adenine, 15N2",18635138,RC078
221006_Smp_S3_C1_D2_A,"Adenine, 15N2",507817664,RC078
221006_Smp_S3_C1_D2_B,"Adenine, 15N2",89530,RC078
221006_Smp_S3_C1_D2_C,"Adenine, 15N2",121833,RC078
221006_Smp_S3_C2_D3_A,"Adenine, 15N2",13045,RC078
221006_Smp_S3_C2_D3_B,"Adenine, 15N2",38406308,RC078
221006_Smp_S3_C2_D3_C,"Adenine, 15N2",61358,RC078
221006_Smp_S3_C2_D4_A,"Adenine, 15N2",370661,RC078
221006_Smp_S3_C2_D4_B,"Adenine, 15N2",672461,RC078
221006_Smp_S3_C2_D4_C,"Adenine, 15N2",23008694,RC078
221006_Smp_S4_C1_D1_A,"Adenine, 15N2",268166,RC078
221006_Smp_S4_C1_D1_B,"Adenine, 15N2",42482,RC078
221006_Smp_S4_C1_D1_Blk,"Adenine, 15N2",7420316,RC078
221006_Smp_S4_C1_D1_C,"Adenine, 15N2",179250,RC078
221006_Smp_S4_C1_D2_A,"Adenine, 15N2",670270,RC078
221006_Smp_S4_C1_D2_B,"Adenine, 15N2",17554,RC078
221006_Smp_S4_C1_D2_Blk,"Adenine, 15N2",1346141,RC078
221006_Smp_S4_C1_D2_C,"Adenine, 15N2",75418144,RC078
221006_Smp_S4_C2_D3_A,"Adenine, 15N2",936020864,RC078
221006_Smp_S4_C2_D3_B,"Adenine, 15N2",835739520,RC078
221006_Smp_S4_C2_D3_Blk,"Adenine, 15N2",58261,RC078
221006_Smp_S4_C2_D3_C,"Adenine, 15N2",631539392,RC078
221006_Smp_S4_C2_D4_A,"Adenine, 15N2",89238112,RC078
221006_Smp_S4_C2_D4_B,"Adenine, 15N2",71217,RC078
221006_Smp_S4_C2_D4_Blk,"Adenine, 15N2",87447,RC078
221006_Smp_S4_C2_D4_C,"Adenine, 15N2",632727872,RC078
221006_Smp_S5_C3_D1_A,"Adenine, 15N2",205285328,RC078
221006_Smp_S5_C3_D1_B,"Adenine, 15N2",127350120,RC078
221006_Smp_S5_C3_D1_C,"Adenine, 15N2",794897472,RC078
221006_Smp_S5_C3_D2_A,"Adenine, 15N2",92773,RC078
221006_Smp_S5_C3_D2_B,"Adenine, 15N2",586969728,RC078
221006_Smp_S5_C3_D2_C,"Adenine, 15N2",157865,RC078
221006_Smp_S5_C3_D3_A,"Adenine, 15N2",549201920,RC078
221006_Smp_S5_C3_D3_B,"Adenine, 15N2",172062,RC078
221006_Smp_S5_C3_D3_C,"Adenine, 15N2",385098592,RC078
221006_Smp_S6_C1_D1_A,"Adenine, 15N2",NA,RC078
221006_Smp_S6_C1_D1_B,"Adenine, 15N2",78553,RC078
221006_Smp_S6_C1_D1_C,"Adenine, 15N2",1080510336,RC078
221006_Smp_S6_C1_D2_A,"Adenine, 15N2",33762,RC078
221006_Smp_S6_C1_D2_B,"Adenine, 15N2",1353225728,RC078
221006_Smp_S6_C1_D2_C,"Adenine, 15N2",40561,RC078
221006_Smp_S6_C2_D3_A,"Adenine, 15N2",17940,RC078
221006_Smp_S6_C2_D3_B,"Adenine, 15N2",548431616,RC078
221006_Smp_S6_C2_D3_C,"Adenine, 15N2",25308,RC078
221006_Smp_S6_C2_D4_A,"Adenine, 15N2",15357,RC078
221006_Smp_S6_C2_D4_B,"Adenine, 15N2",49406,RC078
221006_Smp_S6_C2_D4_C,"Adenine, 15N2",56701,RC078
221006_Smp_S7_C1_D1_A,"Adenine, 15N2",164844224,RC078
221006_Smp_S7_C1_D1_B,"Adenine, 15N2",100162,RC078
221006_Smp_S7_C1_D1_Blk,"Adenine, 15N2",1568015,RC078
221006_Smp_S7_C1_D1_C,"Adenine, 15N2",NA,RC078
221006_Smp_S7_C1_D2_A,"Adenine, 15N2",327013,RC078
221006_Smp_S7_C1_D2_B,"Adenine, 15N2",1531083,RC078
221006_Smp_S7_C1_D2_C,"Adenine, 15N2",16506,RC078
221006_Smp_S7_C2_D3_A,"Adenine, 15N2",97553,RC078
221006_Smp_S7_C2_D3_B,"Adenine, 15N2",190891,RC078
221006_Smp_S7_C2_D3_Blk,"Adenine, 15N2",58814,RC078
221006_Smp_S7_C2_D3_C,"Adenine, 15N2",166635,RC078
221006_Smp_S7_C2_D4_A,"Adenine, 15N2",27096,RC078
221006_Smp_S7_C2_D4_B,"Adenine, 15N2",319190688,RC078
221006_Smp_S7_C2_D4_C,"Adenine, 15N2",1165781,RC078
221006_Smp_S7_C3_D5_A,"Adenine, 15N2",102003368,RC078
221006_Smp_S7_C3_D5_B,"Adenine, 15N2",21280,RC078
221006_Smp_S7_C3_D5_Blk,"Adenine, 15N2",21229386,RC078
221006_Smp_S7_C3_D5_C,"Adenine, 15N2",72008,RC078
221006_Smp_S7_C3_D6_A,"Adenine, 15N2",1298261120,RC078
221006_Smp_S7_C3_D6_B,"Adenine, 15N2",35633212,RC078
221006_Smp_S7_C3_D6_C,"Adenine, 15N2",734107200,RC078
221006_Smp_S8_C1_D1_A_2L,"Adenine, 15N2",77008,RC078
221006_Smp_S8_C1_D1_A_4L,"Adenine, 15N2",14628,RC078
221006_Smp_S8_C1_D2_A,"Adenine, 15N2",34768,RC078
221006_Std_4uMStdsMix1InH2O_1,"Arsenobetaine, 13C2",NA,RC078
221006_Std_4uMStdsMix1InH2O_2,"Arsenobetaine, 13C2",NA,RC078
221006_Std_4uMStdsMix1InMatrix_1,"Arsenobetaine, 13C2",548119488,RC078
221006_Std_4uMStdsMix1InMatrix_2,"Arsenobetaine, 13C2",549384768,RC078
221006_Std_4uMStdsMix2InH2O_1,"Arsenobetaine, 13C2",219554,RC078
221006_Std_4uMStdsMix2InH2O_2,"Arsenobetaine, 13C2",41073,RC078
221006_Std_4uMStdsMix2InMatrix_1,"Arsenobetaine, 13C2",540831616,RC078
221006_Std_4uMStdsMix2InMatrix_2,"Arsenobetaine, 13C2",538407232,RC078
221006_Std_H2OinMatrix_1,"Arsenobetaine, 13C2",526120640,RC078
221006_Std_H2OinMatrix_2,"Arsenobetaine, 13C2",546567168,RC078
221006_Poo_TruePooRC_Full1,"Arsenobetaine, 13C2",854159680,RC078
221006_Poo_TruePooRC_Full2,"Arsenobetaine, 13C2",828015744,RC078
221006_Poo_TruePooRC_Full3,"Arsenobetaine, 13C2",891261056,RC078
221006_Poo_TruePooRC_Full4,"Arsenobetaine, 13C2",819886336,RC078
221006_Poo_TruePooRC_Half1,"Arsenobetaine, 13C2",446390304,RC078
221006_Poo_TruePooRC_Half2,"Arsenobetaine, 13C2",450308480,RC078
221006_Poo_TruePooRC_Half3,"Arsenobetaine, 13C2",491634496,RC078
221006_Poo_TruePooRC_Half4,"Arsenobetaine, 13C2",446578144,RC078
221006_Smp_S1_C1_5m_A,"Arsenobetaine, 13C2",826371456,RC078
221006_Smp_S1_C1_5m_B,"Arsenobetaine, 13C2",832017792,RC078
221006_Smp_S1_C1_5m_C,"Arsenobetaine, 13C2",808149120,RC078
221006_Smp_S1_C1_DCM_A,"Arsenobetaine, 13C2",772563584,RC078
221006_Smp_S1_C1_DCM_B,"Arsenobetaine, 13C2",665211072,RC078
221006_Smp_S1_C1_DCM_C,"Arsenobetaine, 13C2",816651456,RC078
221006_Smp_S2_C1_SRF_A,"Arsenobetaine, 13C2",792016448,RC078
221006_Smp_S2_C1_SRF_B,"Arsenobetaine, 13C2",755837696,RC078
221006_Smp_S2_C1_SRF_C,"Arsenobetaine, 13C2",796123520,RC078
221006_Smp_S2_C2_D1_A,"Arsenobetaine, 13C2",865886464,RC078
221006_Smp_S2_C2_D1_B,"Arsenobetaine, 13C2",817472832,RC078
221006_Smp_S2_C2_D1_C,"Arsenobetaine, 13C2",728266560,RC078
221006_Smp_S2_C2_D2_A,"Arsenobetaine, 13C2",896928512,RC078
221006_Smp_S2_C2_D2_B,"Arsenobetaine, 13C2",809046208,RC078
221006_Smp_S2_C2_D2_C,"Arsenobetaine, 13C2",898316672,RC078
221006_Smp_S2_C3_D3_A,"Arsenobetaine, 13C2",863000064,RC078
221006_Smp_S2_C3_D3_B,"Arsenobetaine, 13C2",809089984,RC078
221006_Smp_S2_C3_D3_C,"Arsenobetaine, 13C2",855083136,RC078
221006_Smp_S2_C3_D4_A,"Arsenobetaine, 13C2",864752640,RC078
221006_Smp_S2_C3_D4_B,"Arsenobetaine, 13C2",783068160,RC078
221006_Smp_S2_C3_D4_C,"Arsenobetaine, 13C2",846968320,RC078
221006_Smp_S2_C4_D5_A,"Arsenobetaine, 13C2",836233536,RC078
221006_Smp_S2_C4_D5_B,"Arsenobetaine, 13C2",863680448,RC078
221006_Smp_S2_C4_D5_C,"Arsenobetaine, 13C2",909137728,RC078
221006_Smp_S2_C4_D6_A,"Arsenobetaine, 13C2",801368384,RC078
221006_Smp_S2_C4_D6_B,"Arsenobetaine, 13C2",858057280,RC078
221006_Smp_S2_C4_D6_C,"Arsenobetaine, 13C2",932327488,RC078
221006_Smp_S3_C1_D1_A,"Arsenobetaine, 13C2",912581376,RC078
221006_Smp_S3_C1_D1_B,"Arsenobetaine, 13C2",905006656,RC078
221006_Smp_S3_C1_D1_C,"Arsenobetaine, 13C2",787752320,RC078
221006_Smp_S3_C1_D2_A,"Arsenobetaine, 13C2",889741248,RC078
221006_Smp_S3_C1_D2_B,"Arsenobetaine, 13C2",841315072,RC078
221006_Smp_S3_C1_D2_C,"Arsenobetaine, 13C2",918741504,RC078
221006_Smp_S3_C2_D3_A,"Arsenobetaine, 13C2",806423936,RC078
221006_Smp_S3_C2_D3_B,"Arsenobetaine, 13C2",840666560,RC078
221006_Smp_S3_C2_D3_C,"Arsenobetaine, 13C2",838273344,RC078
221006_Smp_S3_C2_D4_A,"Arsenobetaine, 13C2",936770816,RC078
221006_Smp_S3_C2_D4_B,"Arsenobetaine, 13C2",853436928,RC078
221006_Smp_S3_C2_D4_C,"Arsenobetaine, 13C2",797118976,RC078
221006_Smp_S4_C1_D1_A,"Arsenobetaine, 13C2",897972800,RC078
221006_Smp_S4_C1_D1_B,"Arsenobetaine, 13C2",891900288,RC078
221006_Smp_S4_C1_D1_Blk,"Arsenobetaine, 13C2",764505984,RC078
221006_Smp_S4_C1_D1_C,"Arsenobetaine, 13C2",921665216,RC078
221006_Smp_S4_C1_D2_A,"Arsenobetaine, 13C2",858792448,RC078
221006_Smp_S4_C1_D2_B,"Arsenobetaine, 13C2",847583552,RC078
221006_Smp_S4_C1_D2_Blk,"Arsenobetaine, 13C2",883560576,RC078
221006_Smp_S4_C1_D2_C,"Arsenobetaine, 13C2",869033024,RC078
221006_Smp_S4_C2_D3_A,"Arsenobetaine, 13C2",756188224,RC078
221006_Smp_S4_C2_D3_B,"Arsenobetaine, 13C2",800945856,RC078
221006_Smp_S4_C2_D3_Blk,"Arsenobetaine, 13C2",815284032,RC078
221006_Smp_S4_C2_D3_C,"Arsenobetaine, 13C2",790459712,RC078
221006_Smp_S4_C2_D4_A,"Arsenobetaine, 13C2",714118848,RC078
221006_Smp_S4_C2_D4_B,"Arsenobetaine, 13C2",841329280,RC078
