time,lat,lon,depth,vol_lisst_sm,vol_lisst_mid,vol_lisst_lg,particle_num,cp,chla_acs,chla_eco,scatter_eco
2017-06-11T06:32:00.000Z,30.63,-158,5,,,,,,,0.0393387804948969,0.0000503173512605038
2017-06-11T06:33:00.000Z,30.63,-158,5,,,,,,,0.0395888459189904,0.0000504622058823529
2017-06-11T06:34:00.000Z,30.62,-158,5,,,,,,,0.0379605129248931,0.000049467176470588
2017-06-11T06:35:00.000Z,30.62,-158,5,,,,,,,0.037756971300631,0.00005088864705882321
2017-06-11T06:36:00.000Z,30.62,-158,5,,,,,,,0.0378587421127621,0.0000502252941176468
2017-06-11T06:37:00.000Z,30.62,-158,5,,,,,,,0.0383501497484807,0.000052802894117646506
2017-06-11T06:38:00.000Z,30.61,-158,5,,,,,,,0.0384693669855486,0.0000503200588235293
2017-06-11T06:39:00.000Z,30.61,-158,5,,,,,,,0.0378587421127621,0.000048851205882352796
2017-06-11T06:40:00.000Z,30.61,-158,5,,,,,,,0.0369428048035823,0.000047619264705882
2017-06-11T06:41:00.000Z,30.6,-158,5,,,,,,,0.036175162106365,0.0000518362941176469
2017-06-11T06:42:00.000Z,30.6,-158,5,,,,,,,0.037095461021779,0.00005531889705882309
2017-06-11T06:43:00.000Z,30.6,-158,5,,,,,,,0.037095461021779,0.00005531889705882309
2017-06-11T06:44:00.000Z,30.6,-158,5,,,,,,,0.0390799918583351,0.0000502252941176468
2017-06-11T06:45:00.000Z,30.59,-158,5,,,,,,,0.0383675961734175,0.0000502252941176468
2017-06-11T06:46:00.000Z,30.59,-158,5,,,,,,,0.0403274112413132,0.0000504554369747895
2017-06-11T06:47:00.000Z,30.59,-158,5,,,,,,,0.0405047832281702,0.0000503674411764705
2017-06-11T06:48:00.000Z,30.58,-158,5,,,,,,,0.041522491349481,0.000051315088235294
2017-06-11T06:49:00.000Z,30.58,-158,5,,,,,,,0.0413189497252188,0.0000493724117647057
2017-06-11T06:50:00.000Z,30.58,-158,5,,,,,,,0.0386729086098107,0.000053352529411764204
2017-06-11T06:51:00.000Z,30.58,-158,5,,,,,,,0.039833095868105,0.000049580894117646705
2017-06-11T06:52:00.000Z,30.57,-158,5,,,,,,,0.0380622837370242,0.0000479035588235291
2017-06-11T06:53:00.000Z,30.57,-158,5,,,,,,,0.0364339507429269,0.000052452264705881894
2017-06-11T06:54:00.000Z,30.57,-158,5,,,,,,,0.0364339507429269,0.000050225294117647
2017-06-11T06:55:00.000Z,30.56,-158,5,,,,,,,0.0383501497484807,0.000051652179831932704
2017-06-11T06:56:00.000Z,30.56,-158,5,,,,,,,0.0373498880521067,0.000048424764705882
2017-06-11T06:57:00.000Z,30.56,-158,5,,,,,,,0.0371463464278445,0.0000498936176470586
2017-06-11T06:58:00.000Z,30.56,-158,5,,,,,,,0.0368410339914513,0.0000489933529411761
2017-06-11T06:59:00.000Z,30.55,-158,5,,,,,,,0.0380622837370242,0.0000498462352941174
2017-06-11T07:00:00.000Z,30.55,-158,5,,,,,,,0.0372626559274229,0.0000494428084033614
2017-06-11T07:01:00.000Z,30.55,-158,5,,,,,,,0.0376552004884999,0.000055010911764705894
2017-06-11T07:02:00.000Z,30.54,-158,5,,,,,,,0.0380622837370242,0.0000517889117647057
2017-06-11T07:03:00.000Z,30.54,-158,5,,,,,,,0.0389782210462039,0.000049514558823528996
2017-06-11T07:04:00.000Z,30.54,-158,5,,,,,,,0.0371637928527813,0.0000494888369747899
2017-06-11T07:05:00.000Z,30.54,-158,5,,,,,,,0.0372481172399756,0.0000510307941176469
2017-06-11T07:06:00.000Z,30.53,-158,5,,,,,,,0.0372481172399756,0.0000510307941176469
2017-06-11T07:07:00.000Z,30.53,-158,5,,,,,,,0.0384693669855486,0.000048993352941176295
2017-06-11T07:08:00.000Z,30.53,-158,5,,,,,,,0.0369428048035823,0.0000525944117647052
2017-06-11T07:09:00.000Z,30.53,-158,5,,,,,,,0.0392399174202553,0.000054598008403361206
2017-06-11T07:10:00.000Z,30.52,-158,5,,,,,,,0.0385711377976796,0.0000515046176470582
2017-06-11T07:11:00.000Z,30.52,-158,5,,,,,,,0.0386729086098107,0.000050556970588234995
2017-06-11T07:12:00.000Z,30.52,-158,5,,,,,,,0.0361286383065337,0.0000509834117647056
2017-06-11T07:13:00.000Z,30.52,-158,5,,,,,,,0.0347038469366985,0.0000491354999999998
2017-06-11T07:14:00.000Z,30.51,-158,5,,,,,,,0.034099037538891,0.0000487984084033611
2017-06-11T07:15:00.000Z,30.51,-158,5,,,,,,,0.0331772847547323,0.0000556742647058817
2017-06-11T07:16:00.000Z,30.51,-158,5,,,,,,,0.0311418685121107,0.0000493250294117645
2017-06-11T07:17:00.000Z,30.51,-158,5,,,,,,,,
2017-06-11T07:18:00.000Z,30.5,-158,5,,,,,,,,
2017-06-11T07:19:00.000Z,30.5,-158,5,,,,,,,,
2017-06-11T07:20:00.000Z,30.5,-158,5,,,,,,,,
2017-06-11T07:21:00.000Z,30.49,-158,5,,,,,,,,
2017-06-11T07:22:00.000Z,30.49,-158,5,,,,,,,,
2017-06-11T07:23:00.000Z,30.49,-158,5,,,,,,,,
2017-06-11T07:24:00.000Z,30.49,-158,5,,,,,,,,
2017-06-11T07:25:00.000Z,30.48,-158,5,,,,,,,,
2017-06-11T07:26:00.000Z,30.48,-158,5,,,,,,,,
2017-06-11T07:27:00.000Z,30.48,-158,5,,,,,,,,
2017-06-11T07:28:00.000Z,30.47,-158,5,,,,,,,0.0283940565845715,0.0000534743697478989
2017-06-11T07:29:00.000Z,30.47,-158,5,,,,,,,0.0283940565845715,0.0000534743697478989
2017-06-11T07:30:00.000Z,30.47,-158,5,,,,,,,0.0265621819662121,0.000056791134453781495
2017-06-11T07:31:00.000Z,30.47,-158,5,,,,,,,0.0258497862812945,0.000048878281512604496
2017-06-11T07:32:00.000Z,30.46,-158,5,,,,,,,0.0255822744322643,0.000050907600000000204
2017-06-11T07:33:00.000Z,30.46,-158,5,,,,,,,0.0258497862812945,0.0000482149285714281
2017-06-11T07:34:00.000Z,30.46,-158,5,,,,,,,0.0259515570934256,0.00004935210504201671
2017-06-11T07:35:00.000Z,30.46,-158,5,,,,,,,0.0258497862812945,0.000050157605042016605
2017-06-11T07:36:00.000Z,30.45,-158,5,,,,,,,0.0248902329097729,0.0000504012857142856
2017-06-11T07:37:00.000Z,30.45,-158,5,,,,,,,0.0249338489721148,0.000048878281512604794
2017-06-11T07:38:00.000Z,30.45,-158,5,,,,,,,0.0249338489721148,0.000048878281512604794
2017-06-11T07:39:00.000Z,30.44,-158,5,,,,,,,0.025137390596377002,0.000053711281512605
2017-06-11T07:40:00.000Z,30.44,-158,5,,,,,,,0.0265621819662121,0.0000498259285714286
2017-06-11T07:41:00.000Z,30.44,-158,5,,,,,,,0.0262743159547556,0.000050263199999999895
2017-06-11T07:42:00.000Z,30.44,-158,5,,,,,,,0.0277834317117851,0.0000492099579831931
2017-06-11T07:43:00.000Z,30.43,-158,5,,,,,,,0.0277834317117851,0.0000492099579831931
2017-06-11T07:44:00.000Z,30.43,-158,5,,,,,,,0.0274781192753918,0.000049446869747899
2017-06-11T07:45:00.000Z,30.43,-158,5,,,,,,,0.0278852025239161,0.000051910752100840004
2017-06-11T07:46:00.000Z,30.42,-158,5,,,,,,,0.0285481666715129,0.000050355257142856895
2017-06-11T07:47:00.000Z,30.42,-158,5,,,,,,,0.0333808263789945,0.000049399487394957794
2017-06-11T07:48:00.000Z,30.42,-158,5,,,,,,,0.0319560350091594,0.00005797569327731079
2017-06-11T07:49:00.000Z,30.42,-158,5,,,,,,,0.0329737431304702,0.0000502523697478992
2017-06-11T07:50:00.000Z,30.41,-158,5,,,,,,,0.031909511209328,0.0000537153428571426
2017-06-11T07:51:00.000Z,30.41,-158,5,,,,,,,0.0333808263789945,0.0000508209579831928
2017-06-11T07:52:00.000Z,30.41,-158,5,,,,,,,0.0331772847547323,0.0000511052521008405
2017-06-11T07:53:00.000Z,30.4,-158,5,,,,,,,0.0347038469366986,0.000051389546218487106
2017-06-11T07:54:00.000Z,30.4,-158,5,,,,,,,0.0335843680032567,0.00005157907563025179
2017-06-11T07:55:00.000Z,30.4,-158,5,,,,,,,0.0338867727021604,0.0000507695142857143
2017-06-11T07:56:00.000Z,30.4,-158,5,,,,,,,0.0355180134337472,0.0000502997521008401
2017-06-11T07:57:00.000Z,30.39,-158,5,,,,,,,0.0361286383065337,0.00004954163445378089
2017-06-11T07:58:00.000Z,30.39,-158,5,,,,,,,0.0358233258701404,0.0000493047226890753
2017-06-11T07:59:00.000Z,30.39,-158,5,,,,,,,0.034776540373934996,0.0000485141142857139
2017-06-11T08:00:00.000Z,30.39,-158,5,,,,,,,0.035874211276206,0.000049352105042017
2017-06-11T08:01:00.000Z,30.38,-158,5,,,,,,,0.035874211276206,0.000049352105042017
2017-06-11T08:02:00.000Z,30.38,-158,5,,,,,,,0.035212700997354,0.000049873310924369606
2017-06-11T08:03:00.000Z,30.38,-158,5,,,,,,,0.0361286383065337,0.0000490204285714284
2017-06-11T08:04:00.000Z,30.37,-158,5,,,,,,,0.0348754034485767,0.0000483760285714288
2017-06-11T08:05:00.000Z,30.37,-158,5,,,,,,,0.0360777529004681,0.000051010487394958
2017-06-11T08:06:00.000Z,30.37,-158,5,,,,,,,0.0360777529004681,0.000051010487394958
2017-06-11T08:07:00.000Z,30.37,-158,5,,,,,,,0.0358233258701404,0.00004802539915966379
2017-06-11T08:08:00.000Z,30.36,-158,5,,,,,,,0.0337879096275188,0.000049115193277311
2017-06-11T08:09:00.000Z,30.36,-158,5,,,,,,,0.0348754034485767,0.000050217171428571205
2017-06-11T08:10:00.000Z,30.36,-158,5,,,,,,,0.0346020761245675,0.0000484518403361344
2017-06-11T08:11:00.000Z,30.35,-158,5,,,,,,,0.0331772847547323,0.0000514843109243697
2017-06-11T08:12:00.000Z,30.35,-158,5,,,,,,,0.0317524933848972,0.0000486887521008402
2017-06-11T08:13:00.000Z,30.35,-158,5,,,,,,,0.0328981419557442,0.000051321857142857104
2017-06-11T08:14:00.000Z,30.35,-158,5,,,,,,,0.0298188479544067,0.0000531426932773107
2017-06-11T08:15:00.000Z,30.34,-158,5,,,,,,,0.0301241603907999,0.0000485466050420169
2017-06-11T08:16:00.000Z,30.34,-158,5,,,,,,,0.0288011398330959,0.000048641369747899105
2017-06-11T08:17:00.000Z,30.34,-158,5,,,,,,,,
2017-06-11T08:18:00.000Z,30.34,-158,5,,,,,,,,
2017-06-11T08:19:00.000Z,30.33,-158,5,,,,,,,,
2017-06-11T08:20:00.000Z,30.33,-158,5,,,,,,,,
2017-06-11T08:21:00.000Z,30.33,-158,5,,,,,,,,
2017-06-11T08:22:00.000Z,30.32,-158,5,,,,,,,,
2017-06-11T08:23:00.000Z,30.32,-158,5,,,,,,,,
2017-06-11T08:24:00.000Z,30.32,-158,5,,,,,,,,
2017-06-11T08:25:00.000Z,30.32,-158,5,,,,,,,,
2017-06-11T08:26:00.000Z,30.31,-158,5,,,,,,,,
2017-06-11T08:27:00.000Z,30.31,-158,5,,,,,,,,
2017-06-11T08:28:00.000Z,30.31,-158,5,,,,,,,0.0322613474455526,0.000052452264705882395
2017-06-11T08:29:00.000Z,30.3,-158,5,,,,,,,0.0322613474455526,0.000052452264705882395
2017-06-11T08:30:00.000Z,30.3,-158,5,,,,,,,0.0332790555668634,0.0000509834117647056
2017-06-11T08:31:00.000Z,30.3,-158,5,,,,,,,0.0324648890698148,0.000050509588235293605
2017-06-11T08:32:00.000Z,30.3,-158,5,,,,,,,0.0322409932831264,0.0000498489428571425
2017-06-11T08:33:00.000Z,30.29,-158,5,,,,,,,0.032770201506208,0.00004984623529411721
2017-06-11T08:34:00.000Z,30.29,-158,5,,,,,,,0.0299206187665378,0.000049230264705881896
2017-06-11T08:35:00.000Z,30.29,-158,5,,,,,,,0.0323631182576837,0.0000504622058823527
2017-06-11T08:36:00.000Z,30.28,-158,5,,,,,,,0.0292751010438778,0.000050217171428571205
2017-06-11T08:37:00.000Z,30.28,-158,5,,,,,,,0.0291064522694891,0.0000520021323529409
2017-06-11T08:38:00.000Z,30.28,-158,5,,,,,,,0.0291064522694891,0.0000520021323529409
2017-06-11T08:39:00.000Z,30.28,-158,5,,,,,,,0.0300223895786688,0.0000532577647058821
2017-06-11T08:40:00.000Z,30.27,-158,5,,,,,,,0.0288011398330959,0.000053968499999999895
2017-06-11T08:41:00.000Z,30.27,-158,5,,,,,,,0.0280887441481783,0.000053991514285714294
2017-06-11T08:42:00.000Z,30.27,-158,5,,,,,,,0.0269692652147364,0.000051741529411764297
2017-06-11T08:43:00.000Z,30.26,-158,5,,,,,,,0.027681660899653997,0.0000517889117647053
2017-06-11T08:44:00.000Z,30.26,-158,5,,,,,,,0.0256462446570324,0.00004984623529411721
2017-06-11T08:45:00.000Z,30.26,-158,5,,,,,,,0.0238376319385886,0.00004814588571428521
2017-06-11T08:46:00.000Z,30.26,-158,5,,,,,,,0.0256462446570324,0.000049490867647058505
2017-06-11T08:47:00.000Z,30.25,-158,5,,,,,,,0.0256462446570324,0.000049490867647058505
2017-06-11T08:48:00.000Z,30.25,-158,5,,,,,,,0.0257480154691634,0.0000500831470588235
2017-06-11T08:49:00.000Z,30.25,-158,5,,,,,,,0.0254427030327702,0.00005088864705882321
