time,lat,lon,temp,sal,O2_Ar_sat,NCP
2017-06-11T11:37:03.000Z,29.790663000000002,-158.00061399999998,22.825057,35.270362,0.533691,3.656528
2017-06-11T11:42:28.000Z,29.775941999999997,-158.000322,22.808232,35.273517,0.512511,3.511223
2017-06-11T11:47:54.000Z,29.761046,-158.000333,22.827066000000002,35.279895,0.51683,3.540783
2017-06-11T11:53:19.000Z,29.74615,-158.000471,22.845292999999998,35.277429999999995,0.498188,3.482232
2017-06-11T11:58:44.000Z,29.731363,-158.000729,22.868260999999997,35.272740999999996,0.466627,3.261893
2017-06-11T12:04:10.000Z,29.71657,-158.000912,22.864595,35.265414,0.430872,3.012084
2017-06-11T12:09:35.000Z,29.701729999999998,-158.000981,22.944010000000002,35.262162,0.424157,2.965719
2017-06-11T12:15:00.000Z,29.68662,-158.000931,23.012163,35.263822999999995,0.390181,2.728524
2017-06-11T12:20:26.000Z,29.671453000000003,-158.000823,23.084007999999997,35.265398,0.363796,2.544368
2017-06-11T12:25:51.000Z,29.656453999999997,-158.00075900000002,23.111833999999998,35.257908,0.343369,2.401773
2017-06-11T12:31:16.000Z,29.641274,-158.000982,23.122224,35.25166,0.3145,2.199991
2017-06-11T13:15:22.000Z,29.582054,-158.001959,23.087808,35.199365,0.149265,1.044452
2017-06-11T13:20:48.000Z,29.582053000000002,-158.001958,23.088371,35.247857,0.194082,1.357579
2017-06-11T13:26:13.000Z,29.582056,-158.001954,23.090757,35.23138,0.256024,1.79108
2017-06-11T13:31:38.000Z,29.582062,-158.001952,23.090770000000003,35.248796,0.275045,1.923907
2017-06-11T13:37:04.000Z,29.582058,-158.00196699999998,23.096641,35.251271,0.307204,2.148845
2017-06-11T13:42:29.000Z,29.582058,-158.001952,23.094015,35.251290999999995,0.313676,2.194103
2017-06-11T13:47:54.000Z,29.582058,-158.001958,23.095382999999998,35.245961,0.35334,2.471643
2017-06-11T13:53:20.000Z,29.582065999999998,-158.001958,23.092357,35.250422,0.348285,2.436189
2017-06-11T13:58:45.000Z,29.582063,-158.001968,23.095261999999998,35.252072,0.384369,2.688577
2017-06-11T14:04:10.000Z,29.582062,-158.00197,23.09477,35.252285,0.413194,2.890194
2017-06-11T14:09:36.000Z,29.582067,-158.001971,23.097328,35.254195,0.432689,3.026533
2017-06-11T14:15:01.000Z,29.582061,-158.001959,23.092397000000002,35.253769,0.419536,2.934507
2017-06-11T14:20:26.000Z,29.582058,-158.001963,23.091141,35.252496,0.427592,2.990879
2017-06-11T14:25:52.000Z,29.582061,-158.001971,23.091983,35.250295,0.443973,3.105512
2017-06-11T14:31:17.000Z,29.582064000000003,-158.001957,23.090760999999997,35.250221999999994,0.446043,3.119987
2017-06-11T15:15:23.000Z,29.582064000000003,-158.00196200000002,23.076284,35.25292,0.261584,1.829638
2017-06-11T15:20:48.000Z,29.582062,-158.001968,23.077399,35.252978000000006,0.314544,2.20007
2017-06-11T15:26:13.000Z,29.582058,-158.001959,23.077375,35.254692,0.332546,2.325957
2017-06-11T15:31:39.000Z,29.582058,-158.00196100000002,23.070664,35.253836,0.369295,2.582969
2017-06-11T15:37:04.000Z,29.582064000000003,-158.00196499999998,23.072398,35.253370000000004,0.358306,2.506127
2017-06-11T15:42:29.000Z,29.582062,-158.001957,23.069517,35.254899,0.361969,2.531703
2017-06-11T15:47:55.000Z,29.582059,-158.001956,23.064654,35.2537,0.378047,2.644152
2017-06-11T15:53:20.000Z,29.58206,-158.00196100000002,23.058289000000002,35.252064000000004,0.374657,2.620441
2017-06-11T15:58:45.000Z,29.582057,-158.00197,23.054118,35.252108,0.383986,2.685661
2017-06-11T16:04:11.000Z,29.582056,-158.001974,23.052357,35.247215000000004,0.379191,2.652209
2017-06-11T16:09:36.000Z,29.582063,-158.001979,23.048282,35.246008,0.375359,2.625408
2017-06-11T16:15:01.000Z,29.582057,-158.001959,23.047431,35.250896999999995,0.373917,2.615221
2017-06-11T16:20:27.000Z,29.582059,-158.00195,23.046103,35.251564,0.378284,2.645747
2017-06-11T16:25:52.000Z,29.582063,-158.001971,23.043581,35.249234,0.375533,2.62654
2017-06-11T16:31:17.000Z,29.582063,-158.001973,23.041878,35.249753000000005,0.369106,2.581569
2017-06-11T17:15:23.000Z,29.582061,-158.001964,23.032103,35.25274,0.142528,0.996812
2017-06-11T17:20:49.000Z,29.582058,-158.001974,23.031392999999998,35.253335,0.212935,1.489217
2017-06-11T17:26:14.000Z,29.58206,-158.001973,23.030138,35.253209000000005,0.249017,1.741564
2017-06-11T17:31:39.000Z,29.582058,-158.001969,23.030762,35.252786,0.262514,1.835967
2017-06-11T17:37:05.000Z,29.582061,-158.001958,23.031755,35.251908,0.270184,1.889628
2017-06-11T17:42:30.000Z,29.582061,-158.001964,23.030418,35.253879,0.286319,2.002437
2017-06-11T17:47:56.000Z,29.582063,-158.001977,23.031658,35.227636,0.284676,1.991326
2017-06-11T17:53:21.000Z,29.582063,-158.00196100000002,23.029321,35.252607,0.298779,2.089594
2017-06-11T17:58:46.000Z,29.582059,-158.001955,23.028623,35.252485,0.296536,2.073907
2017-06-11T18:04:12.000Z,29.582064000000003,-158.00196200000002,23.027465,35.253229,0.299952,2.09778
2017-06-11T18:09:37.000Z,29.582057,-158.00196,23.022509,35.253828000000006,0.31726,2.218797
2017-06-11T18:15:02.000Z,29.58206,-158.001968,23.020837,35.253572,0.350365,2.450312
2017-06-11T18:20:28.000Z,29.582062,-158.001963,23.017584,35.253403000000006,0.347474,2.430079
2017-06-11T18:25:53.000Z,29.582059,-158.00196599999998,23.014544,35.25456,0.334418,2.338739
2017-06-11T18:31:18.000Z,29.58206,-158.001954,23.011916,35.254201,0.355641,2.487156
2017-06-11T19:15:24.000Z,29.582061,-158.001969,23.02704,35.255041,0.166932,1.167456
2017-06-11T19:20:49.000Z,29.582061,-158.00196499999998,23.035863,35.255505,0.235353,1.645996
2017-06-11T19:26:15.000Z,29.58206,-158.00196599999998,23.034387,35.255596000000004,0.283049,1.979559
2017-06-11T19:31:40.000Z,29.582063,-158.001974,23.032529999999998,35.251049,0.299887,2.097382
2017-06-11T19:37:05.000Z,29.582065000000004,-158.00196599999998,23.031032,35.250323,0.310564,2.172058
2017-06-11T19:42:31.000Z,29.582055,-158.001971,23.030826,35.251507000000004,0.304181,2.127401
2017-06-11T19:47:56.000Z,29.582062,-158.00196,23.025136,35.252182,0.318154,2.225084
2017-06-11T19:53:21.000Z,29.582056,-158.001959,23.02665,35.254163,0.327135,2.287871
2017-06-11T19:58:47.000Z,29.582055,-158.001973,23.024306,35.252557,0.338066,2.364337
2017-06-11T20:04:12.000Z,29.582063,-158.001972,23.025154999999998,35.253808,0.346892,2.426041
2017-06-11T20:09:37.000Z,29.582057,-158.001957,23.022462,35.252819,0.335009,2.34294
2017-06-11T20:15:03.000Z,29.582061,-158.00196,23.021141,35.251877,0.372647,2.606181
2017-06-11T20:20:28.000Z,29.58206,-158.001957,23.024302,35.252445,0.336818,2.355611
2017-06-11T20:25:54.000Z,29.582057,-158.00196,23.024664,35.250414,0.343005,2.398916
2017-06-11T20:31:19.000Z,29.582055,-158.00196100000002,23.029608,35.252502,0.336568,2.353888
2017-06-11T21:15:24.000Z,29.573249,-158.003531,22.961285999999998,35.251399,0.105185,0.735541
2017-06-11T21:20:49.000Z,29.560710999999998,-158.003447,22.955964,35.252186,0.17625,1.232465
2017-06-11T21:26:15.000Z,29.545244,-158.00286499999999,22.922392000000002,35.25204,0.233353,1.631656
2017-06-11T21:31:40.000Z,29.529742,-158.002267,22.917088,35.256038000000004,0.270768,1.89319
2017-06-11T21:37:05.000Z,29.51432,-158.001572,22.927215,35.257331,0.278631,1.948191
2017-06-11T21:42:31.000Z,29.498891999999998,-158.00098400000002,22.94675,35.254069,0.291534,2.070217
2017-06-11T21:47:56.000Z,29.483365000000003,-158.00061599999998,22.964301000000003,35.254719,0.291184,2.067815
2017-06-11T21:53:21.000Z,29.467847999999996,-158.000046,22.955926,35.238248,0.310815,2.207438
2017-06-11T21:58:47.000Z,29.452365000000004,-157.999391,22.991784,35.244634000000005,0.356006,2.522792
2017-06-11T22:04:12.000Z,29.436983,-157.99833999999998,23.033159,35.241714,0.376305,2.666984
2017-06-11T22:09:37.000Z,29.421683,-157.997313,23.066062,35.243145,0.402371,2.851946
2017-06-11T22:15:03.000Z,29.406326,-157.9964,23.078557,35.241503,0.434795,3.081899
2017-06-11T22:20:28.000Z,29.391008000000003,-157.99586100000002,23.10301,35.241240000000005,0.447388,3.17137
2017-06-11T22:25:53.000Z,29.375823999999998,-157.995116,23.155271,35.2418,0.442455,3.136821
2017-06-11T22:31:19.000Z,29.360671999999997,-157.994508,23.192473,35.245616999999996,0.445006,3.15513
2017-06-11T23:15:24.000Z,29.237167,-157.98827,23.205571,35.253161999999996,0.222755,1.599763
2017-06-11T23:20:50.000Z,29.222034999999998,-157.98717,23.194581,35.252437,0.31984,2.296944
2017-06-11T23:26:15.000Z,29.206889,-157.986123,23.179981,35.247496000000005,0.35557,2.553526
2017-06-11T23:31:40.000Z,29.191768,-157.985184,23.168204,35.245039,0.359984,2.585179
2017-06-11T23:37:06.000Z,29.178182,-157.98453999999998,23.146359,35.239178,0.360201,2.586684
2017-06-11T23:42:31.000Z,29.164748,-157.98390600000002,23.138737,35.239203,0.387547,2.783001
2017-06-11T23:47:56.000Z,29.150748999999998,-157.983196,23.14001,35.232844,0.396894,2.850258
2017-06-11T23:53:22.000Z,29.135543,-157.982334,23.152043,35.226446,0.418395,3.004912
2017-06-11T23:58:47.000Z,29.120328000000004,-157.98136499999998,23.164092999999998,35.228386,0.426027,3.059785
2017-06-12T00:04:13.000Z,29.105016,-157.98036100000002,23.159572,35.226675,0.403832,2.979863
2017-06-12T00:09:38.000Z,29.089678999999997,-157.979479,23.172165,35.226403000000005,0.405738,2.994072
2017-06-12T00:15:03.000Z,29.074247999999997,-157.978748,23.173348,35.223335,0.416221,3.071511
2017-06-12T00:20:29.000Z,29.058812,-157.977858,23.16647,35.224146000000005,0.426401,3.146541
2017-06-12T00:25:54.000Z,29.043390000000002,-157.97726200000002,23.147464000000003,35.225604,0.421025,3.106615
2017-06-12T00:31:19.000Z,29.027953000000004,-157.976607,23.109041,35.223043,0.426908,3.149626
2017-06-12T01:15:24.000Z,28.902791999999998,-157.970573,23.164527,35.202346999999996,0.069482,0.526263
2017-06-12T01:20:50.000Z,28.8874,-157.969774,23.14304,35.196464,0.089031,0.674298
2017-06-12T01:26:15.000Z,28.871857000000002,-157.96893899999998,23.151956,35.199689,0.113533,0.859886
2017-06-12T01:31:40.000Z,28.856184999999996,-157.967893,23.17251,35.225743,0.136424,1.033153
2017-06-12T01:37:06.000Z,28.840411,-157.966802,23.255112,35.249138,0.121332,0.919013
2017-06-12T01:42:31.000Z,28.824459,-157.96604399999998,23.410133,35.286525,0.117448,0.889921
2017-06-12T01:47:57.000Z,28.808324,-157.965657,23.446271,35.285065,0.11073,0.839151
2017-06-12T01:53:22.000Z,28.792240000000003,-157.965026,23.486809,35.284764,0.121235,0.918911
2017-06-12T01:58:47.000Z,28.776195,-157.964352,23.532067,35.289569,0.137084,1.039197
2017-06-12T02:04:13.000Z,28.760061,-157.963615,23.608422,35.301722999999996,0.127595,0.967476
2017-06-12T02:09:38.000Z,28.743977,-157.962513,23.690555,35.317638,0.118878,0.930286
2017-06-12T02:15:03.000Z,28.728137,-157.961333,23.759647,35.331254,0.096214,0.753086
2017-06-12T02:20:29.000Z,28.712071999999996,-157.960149,23.796825,35.331314,0.073289,0.573741
2017-06-12T02:25:54.000Z,28.696027,-157.959017,23.838313,35.33289,0.070207,0.549707
2017-06-12T02:31:19.000Z,28.680021000000004,-157.958052,23.876417,35.334525,0.070754,0.554073
2017-06-12T03:15:25.000Z,28.550025,-157.950844,23.998777,35.328790000000005,-0.090223,-0.706948
2017-06-12T03:20:50.000Z,28.534096999999996,-157.949919,24.094041,35.306709000000005,-0.062823,-0.492536
2017-06-12T03:26:16.000Z,28.517954,-157.94919299999998,24.116011999999998,35.282629,-0.065856,-0.516454
2017-06-12T03:31:41.000Z,28.501773999999997,-157.948524,24.226998000000002,35.305852,-0.047319,-0.371199
2017-06-12T03:37:06.000Z,28.485702000000003,-157.948093,24.250532,35.311121,-0.042542,-0.341953
2017-06-12T03:42:32.000Z,28.469871,-157.948364,24.234925,35.310136,-0.012207,-0.098118
2017-06-12T03:47:57.000Z,28.45405,-157.949041,24.279957,35.307117,0.018098,0.145498
2017-06-12T03:53:22.000Z,28.438298,-157.949202,24.319381,35.300514,0.010911,0.087739
2017-06-12T03:58:48.000Z,28.422464,-157.949485,24.27507,35.260046,-0.016961,-0.136401
2017-06-12T04:04:13.000Z,28.406932,-157.949837,24.272515,35.249112,-0.03287,-0.264362
2017-06-12T04:09:39.000Z,28.391674,-157.949246,24.261735,35.240546,-0.023938,-0.192528
2017-06-12T04:15:04.000Z,28.376464000000002,-157.94746899999998,24.227715,35.234778999999996,-0.008801,-0.070775
2017-06-12T04:20:29.000Z,28.361345,-157.945739,24.248133,35.232927000000004,0.013855,0.111432
2017-06-12T04:25:55.000Z,28.346372,-157.944036,24.295512,35.215452,0.015914,0.128032
2017-06-12T04:31:20.000Z,28.331257,-157.94248000000002,24.344481,35.189004,0.005158,0.041515
2017-06-12T05:15:26.000Z,28.204532,-157.936106,24.430911,35.208422,-0.234486,-1.917151
2017-06-12T05:20:51.000Z,28.188962,-157.935228,24.412741,35.22339,-0.212541,-1.737389
2017-06-12T05:26:16.000Z,28.173446999999996,-157.9342,24.450119,35.213646999999995,-0.188315,-1.539746
2017-06-12T05:31:42.000Z,28.158002000000003,-157.933087,24.518542999999998,35.194695,-0.160708,-1.314624
2017-06-12T05:37:07.000Z,28.142640999999998,-157.932074,24.512069,35.196996999999996,-0.152428,-1.246832
2017-06-12T05:42:32.000Z,28.127298,-157.930693,24.584857,35.191163,-0.141116,-1.154746
2017-06-12T05:47:58.000Z,28.111796000000002,-157.92914,24.62969,35.174065999999996,-0.105376,-0.862577
2017-06-12T05:53:23.000Z,28.097344,-157.92766799999998,24.657888,35.170781,-0.113036,-0.925428
2017-06-12T05:58:48.000Z,28.083275,-157.926515,24.654721,35.170190000000005,-0.08994,-0.736331
2017-06-12T06:04:14.000Z,28.069304,-157.925344,24.662501000000002,35.177361,-0.06941,-0.568246
2017-06-12T06:09:39.000Z,28.054163,-157.923993,24.717991,35.180015000000004,-0.113076,-0.925949
2017-06-12T06:15:04.000Z,28.039129,-157.92281200000002,24.750173,35.170573,-0.112989,-0.925444
2017-06-12T06:20:30.000Z,28.024089,-157.92198,24.772308,35.165339,-0.106285,-0.870656
2017-06-12T06:25:55.000Z,28.009220000000003,-157.92141,24.789149,35.155682,-0.124132,-1.017006
2017-06-12T06:31:21.000Z,27.994218,-157.920931,24.835063,35.14617,-0.108673,-0.895551
2017-06-12T07:15:26.000Z,27.872558,-157.916814,25.092901,35.093778,-0.315761,-2.606289
2017-06-12T07:20:51.000Z,27.857743,-157.91579099999998,25.085223000000003,35.089929,-0.226771,-1.87175
2017-06-12T07:26:16.000Z,27.842834999999997,-157.914638,25.054433,35.092171,-0.178433,-1.472539
2017-06-12T07:31:42.000Z,27.827776,-157.913429,25.026521,35.097549,-0.138312,-1.141235
2017-06-12T07:37:07.000Z,27.812709,-157.912123,25.04769,35.105187,-0.111748,-0.922094
2017-06-12T07:42:32.000Z,27.797708,-157.910993,25.215531,35.078564,-0.091753,-0.757844
2017-06-12T07:47:58.000Z,27.782935,-157.910175,25.280842,35.038258,-0.113561,-0.938533
2017-06-12T07:53:23.000Z,27.768175,-157.909606,25.321351999999997,35.019866,-0.121956,-1.008236
2017-06-12T07:58:48.000Z,27.753331,-157.90895600000002,25.328631,35.010048,-0.121166,-1.001811
2017-06-12T08:04:14.000Z,27.738421999999996,-157.908313,25.317073999999998,35.003135,-0.11284,-0.932312
2017-06-12T08:09:39.000Z,27.723592,-157.90768400000002,25.279847,34.998312,-0.111375,-0.92008
2017-06-12T08:15:04.000Z,27.708625,-157.90708500000002,25.244951999999998,35.001049,-0.098801,-0.816057
2017-06-12T08:20:30.000Z,27.693573999999998,-157.906674,25.169652,35.022555,-0.030711,-0.25353
2017-06-12T08:25:55.000Z,27.678573999999998,-157.906341,25.144409,35.071384,-0.00885,-0.073026
2017-06-12T08:31:21.000Z,27.663556,-157.906099,25.055957,35.104847,-0.010327,-0.085158
2017-06-12T09:15:26.000Z,27.540289,-157.90094299999998,24.963432,35.160051,-0.294288,-2.424724
2017-06-12T09:20:52.000Z,27.524983000000002,-157.90033300000002,24.986823,35.145334000000005,-0.276162,-2.275876
2017-06-12T09:26:17.000Z,27.509709,-157.899697,25.043194,35.134516999999995,-0.262832,-2.166759
2017-06-12T09:31:42.000Z,27.4943,-157.899146,25.048029999999997,35.121829999999996,-0.25408,-2.083049
2017-06-12T09:37:08.000Z,27.478842999999998,-157.898363,25.042737,35.119667,-0.240644,-1.972878
2017-06-12T09:42:33.000Z,27.463409999999996,-157.89758,25.016633,35.119129,-0.226228,-1.854476
2017-06-12T09:47:58.000Z,27.448034999999997,-157.89670900000002,25.039642,35.118026,-0.207583,-1.701827
2017-06-12T09:53:24.000Z,27.432665999999998,-157.895686,25.119246,35.112602,-0.209901,-1.721523
2017-06-12T09:58:49.000Z,27.417061999999998,-157.895084,25.171568,35.091155,-0.238609,-1.957753
2017-06-12T10:04:14.000Z,27.401451,-157.894354,25.286597,35.061036,-0.252818,-2.075871
2017-06-12T10:09:40.000Z,27.385783,-157.89376000000001,25.313704,35.04056,-0.229575,-1.885539
2017-06-12T10:15:05.000Z,27.370039000000002,-157.893281,25.332926999999998,35.039096,-0.231471,-1.901296
2017-06-12T10:20:30.000Z,27.354367,-157.89281499999998,25.351163,35.039343,-0.256122,-2.103948
2017-06-12T10:25:56.000Z,27.338814000000003,-157.892148,25.431838,35.024099,-0.236694,-1.945273
2017-06-12T10:31:21.000Z,27.323085,-157.891354,25.41464,35.014706,-0.243846,-2.004032
2017-06-12T11:15:27.000Z,27.195783000000002,-157.88522700000001,25.550383,34.935581,-0.440766,-3.607764
2017-06-12T11:20:52.000Z,27.180389,-157.884568,25.5522,34.941592,-0.391952,-3.208095
2017-06-12T11:26:18.000Z,27.164969,-157.883978,25.535203,34.960164,-0.339911,-2.781554
2017-06-12T11:31:43.000Z,27.149435999999998,-157.88331599999998,25.508211,34.961705,-0.281329,-2.301857
2017-06-12T11:37:08.000Z,27.133940999999997,-157.88245700000002,25.384773000000003,34.989275,-0.271073,-2.216257
2017-06-12T11:42:34.000Z,27.118312,-157.881481,24.899034,35.070609999999995,-0.223931,-1.825639
2017-06-12T11:47:59.000Z,27.102961999999998,-157.880534,24.757503,35.180109,-0.121724,-0.990921
2017-06-12T11:53:24.000Z,27.087777000000003,-157.879843,24.702211,35.194064000000004,-0.0983,-0.799945
2017-06-12T11:58:50.000Z,27.072803999999998,-157.879052,24.829285000000002,35.197438,-0.129623,-1.055454
2017-06-12T12:04:15.000Z,27.057966999999998,-157.878247,24.854232999999997,35.187921,-0.191029,-1.555739
2017-06-12T12:09:40.000Z,27.043166999999997,-157.877566,24.875781,35.177865000000004,-0.205074,-1.67041
2017-06-12T12:15:06.000Z,27.028265,-157.876844,24.859749,35.166667,-0.199505,-1.625062
2017-06-12T12:20:31.000Z,27.013426000000003,-157.876155,24.839032999999997,35.160011,-0.184759,-1.504875
2017-06-12T12:25:56.000Z,26.9986,-157.875591,24.859976,35.15745,-0.139783,-1.13495
2017-06-12T12:31:22.000Z,26.983674,-157.875099,24.8683,35.156304999999996,-0.101707,-0.825835
2017-06-12T13:15:27.000Z,26.864385,-157.868681,24.949326,35.136447,-0.261745,-2.126439
2017-06-12T13:20:52.000Z,26.849904,-157.868254,24.958192,35.139329,-0.219042,-1.779551
2017-06-12T13:26:18.000Z,26.835447,-157.8679,24.954516,35.134469,-0.176435,-1.433427
2017-06-12T13:31:43.000Z,26.821037,-157.86703500000002,24.965134,35.130378,-0.153927,-1.250663
2017-06-12T13:37:08.000Z,26.806860999999998,-157.86623500000002,24.960191000000002,35.12027,-0.125284,-1.017988
2017-06-12T13:42:34.000Z,26.792806,-157.865449,24.963989,35.118968,-0.114048,-0.926721
2017-06-12T13:47:59.000Z,26.778694,-157.864688,24.96675,35.107301,-0.105003,-0.85331
2017-06-12T13:53:24.000Z,26.764465,-157.863946,24.96237,35.102145,-0.107335,-0.872274
2017-06-12T13:58:50.000Z,26.750186,-157.863417,24.952717,35.094564,-0.09026,-0.733517
2017-06-12T14:04:15.000Z,26.735763000000002,-157.86293,24.940285,35.091109,-0.064699,-0.525501
2017-06-12T14:09:40.000Z,26.721299,-157.862436,24.931507,35.088653,-0.047641,-0.386938
2017-06-12T14:15:06.000Z,26.706778000000003,-157.861956,24.921091,35.089271999999994,-0.038268,-0.3108
2017-06-12T14:20:31.000Z,26.692215,-157.861257,24.917591,35.087097,-0.030283,-0.245947
2017-06-12T14:25:56.000Z,26.677782,-157.860277,24.924529999999997,35.05538,-0.027341,-0.222108
2017-06-12T14:31:22.000Z,26.663345,-157.859242,24.920704,35.079903,-0.012403,-0.100735
2017-06-12T15:15:27.000Z,26.543839000000002,-157.851765,25.012736999999998,35.064089,-0.202689,-1.647189
2017-06-12T15:20:53.000Z,26.529156,-157.851224,25.032503,35.061840000000004,-0.132534,-1.077182
2017-06-12T15:26:18.000Z,26.514571999999998,-157.85093999999998,25.057412,35.065115999999996,-0.104562,-0.849919
2017-06-12T15:31:44.000Z,26.500121000000004,-157.850842,25.079348,35.064962,-0.098708,-0.802418
